#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:file2c452d0b6f76" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:file2c452d0b6f76" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:file2c452d0b6f76">
#                <taxonset id="TaxonSet.file2c452d0b6f76" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:file2c452d0b6f76" name="distribution" x="@birthRate.t:file2c452d0b6f76">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:file2c452d0b6f76" name="distribution">
#            <parameter id="clockRate.c:file2c452d0b6f76" name="x">1.0</parameter>
#            <Uniform id="Uniform.150" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="auto_name_1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:file2c452d0b6f76">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.151" name="distr">
#                <parameter estimate="false" id="RealParameter.300" name="mean">10.0</parameter>
#                <parameter estimate="false" id="RealParameter.301" name="sigma">0.01</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@file2c452d0b6f76" id="treeLikelihood.file2c452d0b6f76" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:file2c452d0b6f76">
#            <siteModel id="SiteModel.s:file2c452d0b6f76" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:file2c452d0b6f76" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:file2c452d0b6f76" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:file2c452d0b6f76" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:file2c452d0b6f76" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:file2c452d0b6f76" id="StrictClock.c:file2c452d0b6f76" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.file2c452d0b6f76	TreeHeight	YuleModel	birthRate	monophyletic(auto_name_1)	logP(mrca(auto_name_1))	mrca.age(auto_name_1)	clockRate
902000	-19.7764784845584	-16.635532333438686	-3.140946151119715	-16.635532333438686	10.005422864239408	-6.680140521107867	0.0815518434199002	0	3.539194369988152	10.005422864239408	Infinity
903000	-19.989004071543704	-16.635532333438686	-3.3534717381050196	-16.635532333438686	9.996138577215564	-6.965150461287648	0.08698415837763253	0	3.611678723182628	9.996138577215564	Infinity
904000	-20.939816960266434	-16.635532333438686	-4.30428462682775	-16.635532333438686	10.010972392543147	-7.388549289006621	0.07378848901136326	0	3.0842646621788705	10.010972392543147	Infinity
905000	-22.826035254887437	-16.635532333438686	-6.190502921448751	-16.635532333438686	9.97978563158802	-7.833631122756032	0.03067204292462922	0	1.6431282013072814	9.97978563158802	Infinity
906000	-20.81632483740366	-16.635532333438686	-4.180792503964973	-16.635532333438686	10.003967237276946	-7.788329298690446	0.1749909612591951	0	3.607536794725472	10.003967237276946	Infinity
907000	-23.027719610952545	-16.635532333438686	-6.392187277513857	-16.635532333438686	10.023471543384405	-7.3238521860672865	0.10252539917514647	0	0.9316649085534294	10.023471543384405	Infinity
908000	-20.88864423336904	-16.635532333438686	-4.253111899930354	-16.635532333438686	10.011131892766475	-7.3197483698923085	0.037991099225307454	0	3.0666364699619546	10.011131892766475	Infinity
909000	-20.583933920629725	-16.635532333438686	-3.948401587191039	-16.635532333438686	10.001068183750416	-7.628928157351195	0.1143081384829356	0	3.6805265701601564	10.001068183750416	Infinity
910000	-20.095474897639704	-16.635532333438686	-3.459942564201018	-16.635532333438686	9.99451525391014	-6.995762018633304	0.11364226334282772	0	3.5358194544322856	9.99451525391014	Infinity
911000	-20.470860157583694	-16.635532333438686	-3.835327824145008	-16.635532333438686	10.009654031649395	-7.0555578414907885	0.0605880570303259	0	3.2202300173457803	10.009654031649395	Infinity
912000	-20.4978895584907	-16.635532333438686	-3.8623572250520164	-16.635532333438686	9.994532004706993	-7.399094015213725	0.10392715419933167	0	3.536736790161709	9.994532004706993	Infinity
913000	-20.131583262002383	-16.635532333438686	-3.4960509285636974	-16.635532333438686	10.007000942309269	-6.937216615258587	0.15753133707210137	0	3.441165686694889	10.007000942309269	Infinity
914000	-20.680780772650333	-16.635532333438686	-4.0452484392116475	-16.635532333438686	10.011272781162402	-7.09610211631801	0.178163398815756	0	3.0508536771063617	10.011272781162402	Infinity
915000	-20.78377471772342	-16.635532333438686	-4.148242384284735	-16.635532333438686	10.00244728666764	-7.804527976900092	0.1549857056062964	0	3.656285592615356	10.00244728666764	Infinity
916000	-20.85579833354442	-16.635532333438686	-4.220266000105735	-16.635532333438686	9.996856548277126	-7.857091209218959	0.2469910980117127	0	3.6368252091132245	9.996856548277126	Infinity
917000	-22.517342548845527	-16.635532333438686	-5.88181021540684	-16.635532333438686	10.007889014900217	-9.256859087711057	0.32959012070278243	0	3.375048872304217	10.007889014900217	Infinity
918000	-20.92864425957471	-16.635532333438686	-4.293111926136026	-16.635532333438686	9.98590236031217	-6.985626355080131	0.1556172696826586	0	2.6925144289441056	9.98590236031217	Infinity
919000	-19.805234905010842	-16.635532333438686	-3.169702571572154	-16.635532333438686	10.00660900879075	-6.63753923837449	0.1092077588000327	0	3.467836666802336	10.00660900879075	Infinity
920000	-20.700413018864907	-16.635532333438686	-4.064880685426223	-16.635532333438686	9.987734221573076	-6.99886573611767	0.10770102729692202	0	2.9339850506914478	9.987734221573076	Infinity
921000	-20.89405296950709	-16.635532333438686	-4.258520636068405	-16.635532333438686	9.99321705028756	-7.714710254844398	0.033100867070951355	0	3.4561896187759933	9.99321705028756	Infinity
922000	-19.94258930370622	-16.635532333438686	-3.307056970267535	-16.635532333438686	10.000758957170559	-6.990408543117239	0.061790693485280435	0	3.6833515728497037	10.000758957170559	Infinity
923000	-20.173857137125694	-16.635532333438686	-3.538324803687006	-16.635532333438686	10.000758957170559	-7.22167637653671	0.05800627939372044	0	3.6833515728497037	10.000758957170559	Infinity
924000	-20.075523224896095	-16.635532333438686	-3.4399908914574095	-16.635532333438686	9.997224317128104	-7.0877004672141535	0.1386086975771635	0	3.647709575756744	9.997224317128104	Infinity
925000	-20.19901330544571	-16.635532333438686	-3.5634809720070253	-16.635532333438686	10.002026565403193	-7.229177788123341	0.10876625630483717	0	3.6656968161163155	10.002026565403193	Infinity
926000	-21.80779299029508	-16.635532333438686	-5.172260656856396	-16.635532333438686	9.98427077272078	-7.621449355633057	0.15011320131341385	0	2.449188698776662	9.98427077272078	Infinity
927000	-21.153241336351464	-16.635532333438686	-4.517709002912776	-16.635532333438686	9.994606438344487	-8.058488119037095	0.2153667056118247	0	3.5407791161243196	9.994606438344487	Infinity
928000	-20.394478065712626	-16.635532333438686	-3.758945732273939	-16.635532333438686	10.010846006148112	-6.856998138232925	0.06692949103608886	0	3.0980524059589856	10.010846006148112	Infinity
929000	-22.453934601414495	-16.635532333438686	-5.818402267975809	-16.635532333438686	9.980111287851292	-7.526829566088421	0.190699519332111	0	1.708427298112611	9.980111287851292	Infinity
930000	-20.41381295416996	-16.635532333438686	-3.7782806207312745	-16.635532333438686	10.00200587334287	-7.444394634176501	0.0478051890559785	0	3.666114013445226	10.00200587334287	Infinity
931000	-20.151644002999635	-16.635532333438686	-3.516111669560948	-16.635532333438686	10.00200587334287	-7.182225683006174	0.05369071812708393	0	3.666114013445226	10.00200587334287	Infinity
932000	-21.773826246954435	-16.635532333438686	-5.1382939135157475	-16.635532333438686	9.999979731436625	-8.82452351222586	0.22392347613401256	0	3.686229598710112	9.999979731436625	Infinity
933000	-21.415325983333133	-16.635532333438686	-4.779793649894448	-16.635532333438686	9.992695405002877	-8.199239762317887	0.02032877849636623	0	3.419446112423439	9.992695405002877	Infinity
934000	-20.442890037321487	-16.635532333438686	-3.8073577038827997	-16.635532333438686	9.99560383996447	-7.396958241376282	0.04228057557884705	0	3.5896005374934825	9.99560383996447	Infinity
935000	-20.58031473857535	-16.635532333438686	-3.9447824051366647	-16.635532333438686	9.99059395005432	-7.188645180016965	0.10699156902725603	0	3.2438627748803004	9.99059395005432	Infinity
936000	-21.955367602016988	-16.635532333438686	-5.319835268578303	-16.635532333438686	9.995935291319144	-8.923457638060597	0.23050143712061802	0	3.603622369482294	9.995935291319144	Infinity
937000	-21.078463838033827	-16.635532333438686	-4.442931504595142	-16.635532333438686	9.987835040664462	-7.389231979202155	0.11821634488618574	0	2.946300474607012	9.987835040664462	Infinity
938000	-19.78461608768901	-16.635532333438686	-3.149083754250322	-16.635532333438686	9.998352267478918	-6.821740294728581	0.06369364480295736	0	3.6726565404782594	9.998352267478918	Infinity
939000	-20.993947791840874	-16.635532333438686	-4.35841545840219	-16.635532333438686	10.000796625095496	-8.041474053471735	0.15753861107119313	0	3.6830585950695447	10.000796625095496	Infinity
940000	-21.83765986683792	-16.635532333438686	-5.202127533399235	-16.635532333438686	10.000796625095496	-8.88518612846878	0.2091643973905374	0	3.6830585950695447	10.000796625095496	Infinity
941000	-20.28316649787191	-16.635532333438686	-3.647634164433225	-16.635532333438686	9.993430732688376	-7.118089452158771	0.10151031144145889	0	3.4704552877255463	9.993430732688376	Infinity
942000	-21.008914133635642	-16.635532333438686	-4.373381800196956	-16.635532333438686	10.00507791412278	-7.930687393788769	0.12800703184066084	0	3.557305593591814	10.00507791412278	Infinity
943000	-20.074336983662572	-16.635532333438686	-3.4388046502238856	-16.635532333438686	9.990646328444704	-6.687580445185559	0.08539127434049863	0	3.2487757949616736	9.990646328444704	Infinity
944000	-22.514329264649827	-16.635532333438686	-5.878796931211141	-16.635532333438686	10.00041820177686	-9.564154120363716	0.33568586111406074	0	3.6853571891525747	10.00041820177686	Infinity
945000	-21.6535952709674	-16.635532333438686	-5.018062937528714	-16.635532333438686	9.996916020407237	-8.65673993966925	0.1937520045906156	0	3.638677002140537	9.996916020407237	Infinity
946000	-25.09255543376391	-16.635532333438686	-8.457023100325223	-16.635532333438686	9.99401510446744	-11.964159880430365	0.41630947704016236	0	3.5071367801051427	9.99401510446744	Infinity
947000	-23.26241230947734	-16.635532333438686	-6.626879976038653	-16.635532333438686	10.00033254468202	-10.312558698994371	0.36516219570024233	0	3.6856787229557177	10.00033254468202	Infinity
948000	-20.039017215169466	-16.635532333438686	-3.4034848817307815	-16.635532333438686	9.997886717600256	-7.06738672200886	0.11663554224105657	0	3.6639018402780783	9.997886717600256	Infinity
949000	-20.314743252144538	-16.635532333438686	-3.6792109187058513	-16.635532333438686	9.999141775300698	-7.361759823316811	0.07293977965057322	0	3.68254890461096	9.999141775300698	Infinity
950000	-19.934218206317666	-16.635532333438686	-3.2986858728789805	-16.635532333438686	9.993342076542062	-6.763277801803577	0.08023788260468699	0	3.4645919289245963	9.993342076542062	Infinity
951000	-20.40301915842312	-16.635532333438686	-3.7674868249844335	-16.635532333438686	10.005276213258934	-7.314526345999079	0.08008958535980949	0	3.5470395210146455	10.005276213258934	Infinity
952000	-20.271807962178496	-16.635532333438686	-3.6362756287398095	-16.635532333438686	10.000514329311821	-7.3211846083182355	0.10619717591447443	0	3.684908979578426	10.000514329311821	Infinity
953000	-19.904742288234132	-16.635532333438686	-3.269209954795445	-16.635532333438686	10.002285219859504	-6.929330458547516	0.12773394834745597	0	3.6601205037520708	10.002285219859504	Infinity
954000	-20.69544420839714	-16.635532333438686	-4.059911874958457	-16.635532333438686	10.008570656714221	-7.3788627451767335	0.043568837043749746	0	3.3189508702182757	10.008570656714221	Infinity
955000	-21.60507853574307	-16.635532333438686	-4.969546202304384	-16.635532333438686	9.983906319976155	-7.3607451715382775	0.09772884356920428	0	2.391198969233893	9.983906319976155	Infinity
956000	-21.016565876640545	-16.635532333438686	-4.38103354320186	-16.635532333438686	9.996137392521275	-7.992666513311771	0.18803664001491932	0	3.611632970109911	9.996137392521275	Infinity
957000	-21.900193592613164	-16.635532333438686	-5.264661259174476	-16.635532333438686	9.98274547594345	-7.4622999098674985	0.10482747818152847	0	2.1976386506930226	9.98274547594345	Infinity
958000	-21.187263857576134	-16.635532333438686	-4.5517315241374465	-16.635532333438686	9.99305527385972	-7.996817071103472	0.025831187012222655	0	3.4450855469660255	9.99305527385972	Infinity
959000	-20.341958164507982	-16.635532333438686	-3.7064258310692964	-16.635532333438686	10.001590121254754	-7.380015055828613	0.05475333971258284	0	3.6735892247593167	10.001590121254754	Infinity
960000	-20.148330046075337	-16.635532333438686	-3.512797712636652	-16.635532333438686	9.997488374975768	-7.167488064108338	0.07994620220789807	0	3.654690351471686	9.997488374975768	Infinity
961000	-20.60486524481182	-16.635532333438686	-3.9693329113731344	-16.635532333438686	9.993714104481276	-7.458002151794971	0.04801588246210423	0	3.4886692404218365	9.993714104481276	Infinity
962000	-20.955791194447798	-16.635532333438686	-4.320258861009111	-16.635532333438686	9.994819741465408	-7.872315121366456	0.029196234934334687	0	3.552056260357345	9.994819741465408	Infinity
963000	-21.227107644614517	-16.635532333438686	-4.5915753111758315	-16.635532333438686	10.014689394960339	-7.198915342455111	0.11199354152594766	0	2.6073400312792794	10.014689394960339	Infinity
964000	-21.71125112864754	-16.635532333438686	-5.075718795208852	-16.635532333438686	10.006446170301212	-8.554184890231149	0.3014244652023299	0	3.4784660950222968	10.006446170301212	Infinity
965000	-19.973917137707076	-16.635532333438686	-3.338384804268392	-16.635532333438686	10.003982997870754	-6.945295096859667	0.06609927864649275	0	3.606910292591275	10.003982997870754	Infinity
966000	-22.33503705876603	-16.635532333438686	-5.699504725327344	-16.635532333438686	9.97866017670781	-7.108796087401436	0.11250061019368544	0	1.4092913620740921	9.97866017670781	Infinity
967000	-22.19137408022922	-16.635532333438686	-5.555841746790533	-16.635532333438686	10.01166772894739	-8.561393905625076	0.20308432181053232	0	3.0055521588345426	10.01166772894739	Infinity
968000	-21.421927521049128	-16.635532333438686	-4.786395187610443	-16.635532333438686	9.998810487300467	-8.465552138082113	0.18391214564855252	0	3.6791569504716706	9.998810487300467	Infinity
969000	-22.775275751503315	-16.635532333438686	-6.139743418064629	-16.635532333438686	9.998500961931464	-9.81473949519345	0.2505512045599213	0	3.674996077128821	9.998500961931464	Infinity
970000	-20.5214591734793	-16.635532333438686	-3.885926840040616	-16.635532333438686	10.009381240156516	-7.132120158452864	0.13552786953179033	0	3.2461933184122476	10.009381240156516	Infinity
971000	-21.33317638126768	-16.635532333438686	-4.697644047828995	-16.635532333438686	10.015034105477106	-7.253754063128648	0.11953046238287555	0	2.5561100152996525	10.015034105477106	Infinity
972000	-21.467396704479867	-16.635532333438686	-4.8318643710411795	-16.635532333438686	10.016935789918156	-7.08399112306504	0.10011890887114984	0	2.2521267520238606	10.016935789918156	Infinity
973000	-20.557220750345788	-16.635532333438686	-3.9216884169071022	-16.635532333438686	10.005728778688109	-7.443825543403858	0.038110293915572246	0	3.522137126496756	10.005728778688109	Infinity
974000	-21.635211750718106	-16.635532333438686	-4.99967941727942	-16.635532333438686	9.99689960233447	-8.6378487416407	0.016471489401026624	0	3.6381693243612805	9.99689960233447	Infinity
975000	-19.76320609776251	-16.635532333438686	-3.127673764323825	-16.635532333438686	10.00118738409003	-6.806856012220953	0.06344493817412776	0	3.679182247897128	10.00118738409003	Infinity
976000	-21.071566171074917	-16.635532333438686	-4.436033837636231	-16.635532333438686	9.985645344742949	-7.0919848526757026	0.15047263521944945	0	2.6559510150394714	9.985645344742949	Infinity
977000	-20.65244259097699	-16.635532333438686	-4.016910257538303	-16.635532333438686	10.009786969724564	-7.224218028374076	0.06530145507267543	0	3.2073077708357736	10.009786969724564	Infinity
978000	-20.184881448428104	-16.635532333438686	-3.549349114989417	-16.635532333438686	9.997494063402314	-7.204182176614729	0.07414002900399222	0	3.6548330616253124	9.997494063402314	Infinity
979000	-20.37293968958443	-16.635532333438686	-3.7374073561457437	-16.635532333438686	10.009097427419889	-7.0098230806284665	0.09414675072299697	0	3.2724157244827228	10.009097427419889	Infinity
980000	-21.50374361109792	-16.635532333438686	-4.868211277659235	-16.635532333438686	10.001431987435748	-8.544189990361959	0.25913137230572975	0	3.675978712702724	10.001431987435748	Infinity
981000	-22.794029791878827	-16.635532333438686	-6.158497458440143	-16.635532333438686	9.975535024314683	-6.852053934807687	0.11917470293575394	0	0.6935564763675437	9.975535024314683	Infinity
982000	-21.13490848509118	-16.635532333438686	-4.499376151652495	-16.635532333438686	9.99728116299855	-8.148647431233666	0.021294267324282173	0	3.649271279581171	9.99728116299855	Infinity
983000	-19.851466027556345	-16.635532333438686	-3.2159336941176604	-16.635532333438686	10.002141545760246	-6.879234255684945	0.08324987713277177	0	3.6633005615672842	10.002141545760246	Infinity
984000	-19.744526558838494	-16.635532333438686	-3.10899422539981	-16.635532333438686	10.004759656784458	-6.6819542146540485	0.11304336063006824	0	3.5729599892542385	10.004759656784458	Infinity
985000	-20.21394158802891	-16.635532333438686	-3.5784092545902215	-16.635532333438686	10.004759656784458	-7.15136924384446	0.06240194155425992	0	3.5729599892542385	10.004759656784458	Infinity
986000	-20.27934916886909	-16.635532333438686	-3.6438168354304046	-16.635532333438686	9.991605531903394	-6.977713015089149	0.0868926034830145	0	3.3338961796587445	9.991605531903394	Infinity
987000	-19.804350560827753	-16.635532333438686	-3.1688182273890666	-16.635532333438686	10.00481407303379	-6.739173384299154	0.09528319734491357	0	3.5703551569100878	10.00481407303379	Infinity
988000	-22.28800290165465	-16.635532333438686	-5.652470568215963	-16.635532333438686	9.98514456241277	-8.235282091459041	0.18358270767709525	0	2.5828115232430777	9.98514456241277	Infinity
989000	-20.19886047222978	-16.635532333438686	-3.563328138791093	-16.635532333438686	9.993950433981055	-7.0665735464866675	0.11106506126207838	0	3.5032454076955744	9.993950433981055	Infinity
990000	-21.963320465751607	-16.635532333438686	-5.32778813231292	-16.635532333438686	10.007776872434357	-8.711621060794997	0.2758401512992183	0	3.3838329284820765	10.007776872434357	Infinity
991000	-19.828454452037672	-16.635532333438686	-3.1929221185989873	-16.635532333438686	10.00494091904773	-6.757090366201307	0.09021930969633071	0	3.56416824760232	10.00494091904773	Infinity
992000	-20.14578323947656	-16.635532333438686	-3.510250906037876	-16.635532333438686	9.994945651333147	-7.068750356590698	0.14340853395113365	0	3.558499450552822	9.994945651333147	Infinity
993000	-23.19090791234243	-16.635532333438686	-6.555375578903742	-16.635532333438686	9.981453138888234	-8.52167694619154	0.18181581562826657	0	1.9663013672877991	9.981453138888234	Infinity
994000	-21.84008986590828	-16.635532333438686	-5.204557532469593	-16.635532333438686	10.001488484638077	-8.87971125266405	0.2727233484201216	0	3.675153720194457	10.001488484638077	Infinity
995000	-20.053604811266474	-16.635532333438686	-3.41807247782779	-16.635532333438686	10.001436613216475	-7.093984842942456	0.1849526685974595	0	3.6759123651146663	10.001436613216475	Infinity
996000	-20.273148854557963	-16.635532333438686	-3.637616521119276	-16.635532333438686	9.999840911037415	-7.323721627412613	0.050934475208504644	0	3.686105106293337	9.999840911037415	Infinity
